3.8217,6.0623,22.395
3.8441,6.0776,22.358
3.8665,6.0932,22.322
3.8887,6.1091,22.286
3.9109,6.1252,22.25
3.9331,6.1416,22.215
3.9552,6.1582,22.18
3.9772,6.1751,22.145
3.9992,6.1922,22.11
4.0211,6.2095,22.076
4.043,6.2271,22.042
4.0648,6.245,22.009
4.0866,6.2631,21.975
4.1084,6.2815,21.942
4.1301,6.3001,21.91
4.1518,6.3189,21.877
4.1735,6.338,21.845
4.1952,6.3574,21.813
4.2168,6.377,21.782
4.2384,6.3968,21.751
4.26,6.4169,21.72
4.2815,6.4372,21.689
4.3031,6.4578,21.659
4.3246,6.4787,21.629
4.3462,6.4997,21.599
4.3677,6.521,21.57
4.3892,6.5426,21.541
4.4108,6.5644,21.512
4.4323,6.5865,21.484
4.4539,6.6088,21.456
4.4754,6.6313,21.428
4.497,6.6541,21.4
4.5185,6.6771,21.373
4.5401,6.7004,21.346
4.5617,6.7239,21.32
4.5833,6.7476,21.294
4.605,6.7716,21.268
4.6267,6.7958,21.242
4.6483,6.8203,21.217
4.6701,6.845,21.192
4.6918,6.87,21.168
4.7136,6.8952,21.144
4.7354,6.9206,21.12
4.7573,6.9462,21.096
4.7792,6.9721,21.073
4.8011,6.9983,21.05
4.8231,7.0246,21.027
4.8451,7.0512,21.005
4.8671,7.0781,20.983
4.8892,7.1052,20.962
4.9114,7.1325,20.941
4.9336,7.16,20.92
4.9559,7.1878,20.9
4.9782,7.2158,20.879
5.0006,7.244,20.86
5.023,7.2725,20.84
5.0455,7.3012,20.821
5.0681,7.3301,20.803
5.0907,7.3592,20.784
5.1134,7.3886,20.766
5.1361,7.4182,20.749
5.1589,7.448,20.731
5.1818,7.4781,20.715
5.2048,7.5084,20.698
5.2278,7.5388,20.682
5.2509,7.5696,20.666
5.2741,7.6005,20.651
5.2974,7.6317,20.636
5.3207,7.663,20.621
5.3441,7.6946,20.607
5.3677,7.7265,20.593
5.3912,7.7585,20.58
5.4149,7.7907,20.567
5.4387,7.8232,20.554
5.4625,7.8559,20.542
5.4865,7.8888,20.53
5.5105,7.9218,20.518
5.5346,7.9552,20.507
5.5588,7.9887,20.497
5.5831,8.0224,20.486
5.6075,8.0563,20.477
5.632,8.0904,20.467
5.6566,8.1248,20.458
5.6812,8.1593,20.45
5.706,8.194,20.441
5.7309,8.229,20.434
5.7559,8.2641,20.426
5.781,8.2994,20.419
5.8061,8.335,20.413
5.8314,8.3707,20.407
5.8568,8.4066,20.401
5.8823,8.4427,20.396
5.9079,8.479,20.391
5.9336,8.5154,20.387
5.9595,8.5521,20.383
5.9854,8.5889,20.38
6.0114,8.626,20.377
6.0376,8.6632,20.374
6.0638,8.7005,20.372
6.0902,8.7381,20.371
6.1167,8.7758,20.37
6.1433,8.8137,20.369
6.17,8.8518,20.369
6.1968,8.89,20.369
6.2237,8.9284,20.37
6.2508,8.967,20.371
6.2779,9.0057,20.373
6.3052,9.0446,20.375
6.3326,9.0836,20.378
6.3601,9.1228,20.381
6.3877,9.1621,20.385
6.4155,9.2016,20.389
6.4433,9.2412,20.394
6.4713,9.281,20.399
6.4994,9.3209,20.404
6.5276,9.3609,20.411
6.556,9.4011,20.417
6.5844,9.4414,20.424
6.613,9.4819,20.432
6.6417,9.5224,20.44
6.6705,9.5631,20.449
6.6994,9.6039,20.458
6.7285,9.6448,20.468
6.7576,9.6859,20.478
6.7869,9.727,20.489
6.8163,9.7683,20.501
6.8458,9.8096,20.513
6.8755,9.8511,20.525
6.9052,9.8926,20.538
6.9351,9.9342,20.552
6.9651,9.976,20.566
6.9952,10.018,20.58
7.0254,10.06,20.596
7.0558,10.102,20.611
7.0862,10.144,20.628
7.1168,10.186,20.644
7.1475,10.228,20.662
7.1783,10.27,20.68
7.2092,10.312,20.698
7.2402,10.355,20.718
7.2714,10.397,20.737
7.3026,10.44,20.758
7.334,10.482,20.779
7.3655,10.524,20.8
7.3971,10.567,20.822
7.4288,10.609,20.845
7.4606,10.652,20.868
7.4925,10.695,20.892
7.5245,10.737,20.916
7.5566,10.78,20.941
7.5889,10.822,20.967
7.6212,10.865,20.993
7.6536,10.907,21.02
7.6862,10.95,21.047
7.7188,10.992,21.075
7.7515,11.035,21.104
7.7844,11.077,21.133
7.8173,11.12,21.163
7.8503,11.162,21.194
7.8835,11.204,21.225
7.9167,11.246,21.256
7.95,11.289,21.289
7.9833,11.331,21.322
8.0168,11.373,21.355
8.0504,11.415,21.39
8.084,11.456,21.424
8.1177,11.498,21.46
8.1515,11.54,21.496
8.1854,11.581,21.533
8.2194,11.622,21.57
8.2534,11.664,21.608
8.2875,11.705,21.647
8.3217,11.746,21.686
8.3559,11.787,21.726
8.3902,11.827,21.767
8.4246,11.868,21.808
8.459,11.908,21.85
8.4935,11.948,21.892
8.5281,11.988,21.935
8.5627,12.028,21.979
8.5973,12.067,22.023
8.632,12.107,22.068
8.6668,12.146,22.114
8.7015,12.185,22.16
8.7364,12.223,22.207
8.7712,12.262,22.255
8.8061,12.3,22.303
8.8411,12.338,22.352
8.876,12.375,22.401
8.911,12.412,22.451
8.946,12.449,22.502
8.9811,12.486,22.553
9.0161,12.523,22.605
9.0512,12.559,22.658
9.0863,12.595,22.711
9.1214,12.63,22.765
9.1564,12.665,22.82
9.1915,12.7,22.875
9.2266,12.734,22.93
9.2617,12.768,22.987
9.2968,12.802,23.044
9.3318,12.835,23.101
9.3668,12.868,23.16
9.4019,12.901,23.218
9.4368,12.933,23.278
9.4718,12.964,23.338
9.5067,12.996,23.398
9.5416,13.026,23.459
9.5765,13.057,23.521
9.6113,13.086,23.583
9.646,13.116,23.646
9.6807,13.145,23.71
9.7154,13.173,23.774
9.7499,13.201,23.838
9.7844,13.228,23.904
9.8189,13.255,23.969
9.8532,13.281,24.035
9.8875,13.307,24.102
9.9217,13.332,24.17
9.9558,13.357,24.237
9.9898,13.381,24.306
10.024,13.405,24.375
10.058,13.428,24.444
10.091,13.45,24.514
10.125,13.472,24.584
10.158,13.493,24.655
10.192,13.513,24.726
10.225,13.533,24.798
10.258,13.552,24.87
10.291,13.571,24.943
10.324,13.589,25.016
10.356,13.606,25.09
10.389,13.623,25.164
10.421,13.638,25.238
10.453,13.654,25.313
10.485,13.668,25.388
10.517,13.682,25.464
10.549,13.695,25.54
10.58,13.707,25.616
10.612,13.719,25.693
10.643,13.729,25.77
10.674,13.739,25.847
10.704,13.749,25.925
10.735,13.757,26.003
10.765,13.765,26.081
10.795,13.772,26.16
10.825,13.778,26.239
10.854,13.783,26.318
10.883,13.787,26.398
10.912,13.791,26.477
10.941,13.794,26.557
10.97,13.796,26.637
10.998,13.797,26.718
11.026,13.797,26.798
11.054,13.797,26.879
11.081,13.795,26.96
11.108,13.793,27.04
11.135,13.79,27.122
11.162,13.786,27.203
11.188,13.781,27.284
11.214,13.775,27.366
11.24,13.769,27.447
11.265,13.761,27.529
11.29,13.753,27.61
11.314,13.743,27.692
11.339,13.733,27.774
11.363,13.722,27.855
11.386,13.71,27.937
11.409,13.697,28.018
11.432,13.683,28.1
11.455,13.668,28.181
11.477,13.652,28.263
11.499,13.636,28.344
11.52,13.618,28.425
11.541,13.6,28.507
11.562,13.58,28.587
11.582,13.56,28.668
11.602,13.538,28.749
11.621,13.516,28.829
11.64,13.493,28.909
11.658,13.469,28.989
11.677,13.444,29.069
11.694,13.418,29.149
11.711,13.391,29.228
11.728,13.363,29.307
11.745,13.335,29.385
11.761,13.305,29.463
11.776,13.275,29.541
11.791,13.243,29.619
11.805,13.211,29.696
11.82,13.178,29.773
11.833,13.144,29.849
11.846,13.108,29.925
11.859,13.073,30.001
11.871,13.036,30.076
11.883,12.998,30.15
11.894,12.96,30.224
11.904,12.92,30.298
11.915,12.88,30.371
11.924,12.839,30.443
11.933,12.797,30.515
11.942,12.754,30.587
11.95,12.71,30.657
11.958,12.666,30.727
11.965,12.621,30.797
11.971,12.574,30.866
11.977,12.528,30.934
11.983,12.48,31.002
11.988,12.431,31.068
11.992,12.382,31.135
11.996,12.332,31.2
12,12.282,31.265
12.002,12.23,31.329
12.005,12.178,31.392
12.006,12.125,31.455
12.008,12.071,31.516
12.008,12.017,31.577
12.008,11.962,31.637
12.008,11.907,31.697
12.007,11.85,31.755
12.005,11.793,31.813
12.003,11.736,31.869
12,11.678,31.925
11.997,11.619,31.98
11.993,11.559,32.034
11.989,11.499,32.088
11.984,11.439,32.14
11.979,11.378,32.191
11.973,11.316,32.242
11.966,11.254,32.291
11.959,11.192,32.34
11.951,11.128,32.387
11.943,11.065,32.434
11.934,11.001,32.48
11.925,10.936,32.524
11.915,10.872,32.568
11.905,10.806,32.611
11.894,10.741,32.652
11.882,10.674,32.693
11.87,10.608,32.733
11.858,10.541,32.771
11.844,10.474,32.809
11.831,10.407,32.846
11.816,10.339,32.881
11.802,10.271,32.916
11.786,10.203,32.949
11.771,10.134,32.981
11.754,10.065,33.013
11.737,9.9964,33.043
11.72,9.9272,33.072
11.702,9.8578,33.1
11.683,9.7883,33.127
11.665,9.7186,33.153
11.645,9.6488,33.178
11.625,9.5788,33.202
11.605,9.5088,33.225
11.584,9.4386,33.247
11.562,9.3684,33.268
11.54,9.2981,33.287
11.518,9.2278,33.306
11.495,9.1575,33.323
11.472,9.0871,33.34
11.448,9.0168,33.355
11.423,8.9465,33.369
11.399,8.8762,33.382
11.373,8.806,33.395
11.348,8.7358,33.406
11.322,8.6657,33.416
11.295,8.5957,33.425
11.268,8.5259,33.433
11.241,8.4561,33.44
11.213,8.3865,33.445
11.185,8.3171,33.45
11.156,8.2478,33.454
11.127,8.1787,33.457
11.097,8.1098,33.459
11.067,8.0411,33.459
11.037,7.9727,33.459
11.007,7.9044,33.458
10.976,7.8365,33.456
10.944,7.7687,33.453
10.912,7.7013,33.448
10.88,7.6341,33.443
10.848,7.5673,33.437
10.815,7.5007,33.43
10.782,7.4345,33.422
10.748,7.3686,33.413
10.715,7.3031,33.403
10.68,7.2379,33.392
10.646,7.173,33.381
10.611,7.1086,33.368
10.576,7.0445,33.354
10.541,6.9808,33.34
10.505,6.9176,33.325
10.47,6.8547,33.308
10.433,6.7923,33.291
10.397,6.7303,33.273
10.36,6.6687,33.255
10.323,6.6076,33.235
10.286,6.547,33.215
10.249,6.4868,33.193
10.211,6.4271,33.171
10.173,6.3678,33.149
10.135,6.3091,33.125
10.097,6.2508,33.101
10.059,6.1931,33.075
10.02,6.1358,33.05
9.9811,6.0791,33.023
9.9421,6.0229,32.996
9.9029,5.9672,32.967
9.8635,5.912,32.939
9.824,5.8574,32.909
9.7843,5.8033,32.879
9.7445,5.7498,32.848
9.7046,5.6968,32.816
9.6645,5.6444,32.784
9.6243,5.5925,32.751
9.584,5.5412,32.718
9.5435,5.4904,32.684
9.503,5.4402,32.649
9.4624,5.3906,32.614
9.4217,5.3416,32.578
9.3809,5.2931,32.541
9.34,5.2452,32.504
9.299,5.1979,32.466
9.258,5.1512,32.428
9.217,5.105,32.389
9.1758,5.0595,32.35
9.1347,5.0145,32.31
9.0935,4.9701,32.27
9.0522,4.9263,32.229
9.011,4.8831,32.187
8.9697,4.8405,32.146
8.9284,4.7984,32.103
8.8871,4.757,32.061
8.8458,4.7162,32.017
8.8045,4.6759,31.974
8.7632,4.6363,31.93
8.722,4.5972,31.885
8.6807,4.5587,31.84
8.6395,4.5208,31.795
8.5983,4.4835,31.749
8.5572,4.4468,31.703
8.5161,4.4106,31.656
8.475,4.3751,31.61
8.434,4.3401,31.562
8.3931,4.3057,31.515
8.3522,4.2719,31.467
8.3114,4.2387,31.419
8.2707,4.2061,31.37
8.23,4.174,31.321
8.1895,4.1425,31.272
8.149,4.1115,31.223
8.1086,4.0812,31.173
8.0683,4.0514,31.123
8.0282,4.0221,31.073
7.9881,3.9934,31.022
7.9482,3.9653,30.971
7.9083,3.9377,30.92
7.8686,3.9107,30.869
7.829,3.8842,30.817
7.7896,3.8582,30.765
7.7503,3.8328,30.713
7.7111,3.808,30.661
7.6721,3.7837,30.609
7.6332,3.7599,30.556
7.5945,3.7366,30.503
7.5559,3.7138,30.451
7.5175,3.6916,30.397
7.4792,3.6699,30.344
7.4411,3.6487,30.291
7.4032,3.628,30.237
7.3654,3.6078,30.183
7.3279,3.5881,30.129
7.2905,3.5689,30.075
7.2532,3.5502,30.021
7.2162,3.532,29.967
7.1794,3.5143,29.912
7.1427,3.4971,29.858
7.1063,3.4803,29.803
7.07,3.464,29.748
7.0339,3.4482,29.694
6.9981,3.4328,29.639
6.9624,3.4179,29.584
6.927,3.4035,29.529
6.8917,3.3895,29.473
6.8567,3.3759,29.418
6.8219,3.3628,29.363
6.7873,3.3502,29.307
6.753,3.3379,29.252
6.7188,3.3261,29.197
6.6849,3.3148,29.141
6.6512,3.3038,29.086
6.6177,3.2933,29.03
6.5845,3.2832,28.974
6.5514,3.2735,28.919
6.5187,3.2642,28.863
6.4861,3.2553,28.807
6.4538,3.2468,28.752
6.4217,3.2387,28.696
6.3899,3.231,28.64
6.3583,3.2237,28.584
6.327,3.2168,28.529
6.2959,3.2102,28.473
6.265,3.204,28.417
6.2344,3.1982,28.362
6.2041,3.1927,28.306
6.1739,3.1877,28.25
6.1441,3.1829,28.195
6.1145,3.1785,28.139
6.0851,3.1745,28.083
6.056,3.1708,28.028
6.0271,3.1675,27.972
5.9986,3.1645,27.917
5.9702,3.1618,27.861
5.9421,3.1595,27.806
5.9143,3.1575,27.75
5.8867,3.1558,27.695
5.8594,3.1545,27.64
5.8324,3.1534,27.585
5.8056,3.1527,27.529
5.7791,3.1523,27.474
5.7528,3.1521,27.419
5.7268,3.1523,27.364
5.701,3.1528,27.309
5.6756,3.1536,27.255
5.6503,3.1547,27.2
5.6254,3.156,27.145
5.6007,3.1577,27.09
5.5763,3.1596,27.036
5.5521,3.1619,26.981
5.5282,3.1643,26.927
5.5045,3.1671,26.873
5.4812,3.1702,26.818
5.4581,3.1735,26.764
5.4352,3.177,26.71
5.4126,3.1809,26.656
5.3903,3.185,26.602
5.3683,3.1893,26.549
5.3465,3.1939,26.495
5.3249,3.1988,26.441
5.3037,3.2039,26.388
5.2827,3.2092,26.335
5.262,3.2148,26.281
5.2415,3.2206,26.228
5.2213,3.2267,26.175
5.2013,3.233,26.122
5.1816,3.2395,26.069
5.1622,3.2463,26.017
5.1431,3.2533,25.964
5.1242,3.2605,25.911
5.1055,3.2679,25.859
5.0872,3.2756,25.807
5.069,3.2835,25.755
5.0512,3.2916,25.703
5.0336,3.2999,25.651
5.0162,3.3084,25.599
4.9992,3.3172,25.547
4.9824,3.3261,25.496
4.9658,3.3353,25.444
4.9495,3.3446,25.393
4.9334,3.3542,25.342
4.9176,3.3639,25.291
4.9021,3.3739,25.24
4.8868,3.384,25.189
4.8718,3.3944,25.138
4.857,3.4049,25.088
4.8425,3.4157,25.038
4.8282,3.4266,24.987
4.8142,3.4377,24.937
4.8005,3.449,24.887
4.7869,3.4605,24.838
4.7737,3.4722,24.788
4.7607,3.4841,24.738
4.7479,3.4961,24.689
4.7354,3.5083,24.64
4.7231,3.5207,24.591
4.7111,3.5333,24.542
4.6993,3.5461,24.493
4.6878,3.559,24.444
4.6765,3.5721,24.396
4.6654,3.5854,24.347
4.6546,3.5989,24.299
4.6441,3.6125,24.251
4.6338,3.6263,24.203
4.6237,3.6403,24.155
4.6139,3.6544,24.108
4.6043,3.6687,24.06
4.5949,3.6832,24.013
4.5858,3.6978,23.966
4.5769,3.7126,23.919
4.5683,3.7276,23.872
4.5599,3.7427,23.826
4.5517,3.758,23.779
4.5438,3.7734,23.733
4.536,3.7891,23.687
4.5286,3.8048,23.641
4.5213,3.8208,23.595
4.5143,3.8369,23.549
4.5076,3.8531,23.504
4.501,3.8695,23.459
4.4947,3.8861,23.413
4.4886,3.9028,23.368
4.4828,3.9197,23.324
4.4771,3.9368,23.279
4.4717,3.954,23.235
4.4665,3.9713,23.19
4.4616,3.9888,23.146
4.4569,4.0065,23.102
4.4524,4.0243,23.059
4.4481,4.0423,23.015
4.444,4.0604,22.972
4.4402,4.0787,22.928
4.4366,4.0972,22.885
4.4332,4.1158,22.842
4.43,4.1345,22.8
4.4271,4.1534,22.757
4.4243,4.1725,22.715
4.4218,4.1917,22.673
4.4195,4.211,22.631
4.4174,4.2306,22.589
4.4155,4.2502,22.548
4.4139,4.27,22.506
4.4125,4.29,22.465
4.4112,4.3102,22.424
4.4102,4.3304,22.383
4.4094,4.3509,22.343
4.4088,4.3715,22.302
4.4085,4.3922,22.262
4.4083,4.4131,22.222
4.4083,4.4342,22.182
4.4086,4.4554,22.143
4.4091,4.4768,22.103
4.4097,4.4983,22.064
4.4106,4.52,22.025
4.4117,4.5418,21.986
4.413,4.5638,21.948
4.4145,4.5859,21.909
4.4162,4.6082,21.871
4.4182,4.6307,21.833
4.4203,4.6533,21.796
4.4226,4.6761,21.758
4.4252,4.699,21.721
4.4279,4.7221,21.683
4.4308,4.7453,21.647
4.434,4.7687,21.61
4.4373,4.7923,21.573
4.4409,4.816,21.537
4.4446,4.8399,21.501
4.4486,4.864,21.465
4.4527,4.8882,21.43
4.4571,4.9125,21.394
4.4616,4.9371,21.359
4.4664,4.9618,21.324
4.4714,4.9866,21.289
4.4765,5.0116,21.255
4.4819,5.0368,21.221
4.4874,5.0622,21.187
4.4932,5.0877,21.153
4.4991,5.1134,21.119
4.5052,5.1392,21.086
4.5116,5.1652,21.053
4.5181,5.1914,21.02
4.5249,5.2177,20.988
4.5318,5.2442,20.955
4.5389,5.2709,20.923
4.5462,5.2978,20.891
4.5537,5.3248,20.86
4.5615,5.352,20.828
4.5694,5.3793,20.797
4.5775,5.4069,20.766
4.5858,5.4346,20.736
4.5942,5.4625,20.705
4.6029,5.4905,20.675
4.6118,5.5187,20.645
4.6209,5.5471,20.616
4.6301,5.5757,20.586
4.6396,5.6045,20.557
4.6492,5.6334,20.528
4.6591,5.6625,20.5
4.6691,5.6918,20.472
4.6793,5.7212,20.444
4.6898,5.7509,20.416
4.7004,5.7807,20.388
4.7112,5.8107,20.361
4.7222,5.8409,20.334
4.7334,5.8712,20.308
4.7447,5.9018,20.281
4.7563,5.9325,20.255
4.7681,5.9634,20.229
4.78,5.9945,20.204
4.7922,6.0257,20.179
4.8045,6.0572,20.154
4.817,6.0888,20.129
4.8297,6.1207,20.105
4.8427,6.1527,20.081
4.8558,6.1849,20.057
4.869,6.2173,20.033
4.8825,6.2498,20.01
4.8962,6.2826,19.987
4.9101,6.3155,19.965
4.9241,6.3487,19.943
4.9384,6.382,19.921
4.9528,6.4155,19.899
4.9674,6.4492,19.878
4.9822,6.4831,19.857
4.9973,6.5172,19.836
5.0125,6.5515,19.816
5.0278,6.586,19.796
5.0434,6.6206,19.776
5.0592,6.6555,19.757
5.0752,6.6905,19.738
5.0913,6.7258,19.719
5.1077,6.7612,19.701
5.1242,6.7968,19.683
5.1409,6.8327,19.665
5.1578,6.8687,19.648
5.1749,6.9049,19.631
5.1922,6.9413,19.614
5.2097,6.9779,19.598
5.2274,7.0147,19.582
5.2453,7.0517,19.567
5.2634,7.0889,19.551
5.2816,7.1262,19.537
5.3001,7.1638,19.522
5.3187,7.2016,19.508
5.3375,7.2395,19.494
5.3565,7.2777,19.481
5.3758,7.3161,19.468
5.3952,7.3546,19.455
5.4148,7.3934,19.443
5.4345,7.4323,19.431
5.4545,7.4714,19.42
5.4747,7.5108,19.409
5.495,7.5503,19.398
5.5156,7.59,19.388
5.5363,7.6299,19.378
5.5573,7.67,19.369
5.5784,7.7103,19.36
5.5997,7.7508,19.351
5.6212,7.7915,19.343
5.6429,7.8323,19.335
5.6648,7.8734,19.328
5.6869,7.9147,19.321
5.7092,7.9561,19.314
5.7317,7.9977,19.308
5.7543,8.0396,19.303
5.7772,8.0816,19.297
5.8002,8.1238,19.293
5.8235,8.1661,19.288
5.8469,8.2087,19.284
5.8705,8.2515,19.281
5.8943,8.2944,19.278
5.9183,8.3375,19.275
5.9425,8.3808,19.273
5.9669,8.4243,19.272
5.9915,8.4679,19.271
6.0162,8.5118,19.27
6.0412,8.5558,19.27
6.0663,8.6,19.27
6.0917,8.6443,19.271
6.1172,8.6889,19.272
6.1429,8.7336,19.274
6.1688,8.7784,19.276
6.1949,8.8235,19.279
6.2212,8.8687,19.282
6.2477,8.914,19.286
6.2743,8.9596,19.29
6.3012,9.0052,19.295
6.3282,9.0511,19.3
6.3555,9.0971,19.306
6.3829,9.1433,19.312
6.4105,9.1896,19.319
6.4383,9.236,19.327
6.4662,9.2826,19.335
6.4944,9.3294,19.343
6.5228,9.3763,19.352
6.5513,9.4233,19.362
6.58,9.4705,19.372
6.6089,9.5178,19.382
6.638,9.5652,19.394
6.6673,9.6128,19.405
6.6967,9.6605,19.418
6.7264,9.7083,19.431
6.7562,9.7562,19.444
6.7862,9.8043,19.458
6.8164,9.8524,19.473
6.8467,9.9007,19.488
6.8773,9.9491,19.504
6.908,9.9975,19.52
6.9389,10.046,19.537
6.97,10.095,19.555
7.0012,10.144,19.573
7.0326,10.192,19.592
7.0642,10.241,19.611
7.096,10.29,19.631
7.1279,10.339,19.652
7.1601,10.389,19.673
7.1923,10.438,19.695
7.2248,10.487,19.718
7.2574,10.537,19.741
7.2902,10.586,19.765
7.3232,10.635,19.789
7.3563,10.685,19.814
7.3896,10.734,19.84
7.423,10.784,19.867
7.4566,10.834,19.894
7.4904,10.883,19.921
7.5243,10.933,19.95
7.5584,10.982,19.979
7.5927,11.032,20.009
7.627,11.082,20.039
7.6616,11.131,20.07
7.6963,11.181,20.102
7.7311,11.231,20.134
7.7661,11.28,20.167
7.8013,11.33,20.201
7.8366,11.379,20.236
7.872,11.429,20.271
7.9075,11.478,20.307
7.9433,11.527,20.344
7.9791,11.577,20.381
8.0151,11.626,20.419
8.0512,11.675,20.458
8.0874,11.724,20.497
8.1238,11.773,20.537
8.1603,11.822,20.578
8.1969,11.871,20.62
8.2336,11.919,20.662
8.2705,11.968,20.705
8.3075,12.016,20.749
8.3446,12.064,20.793
8.3817,12.112,20.839
8.4191,12.16,20.885
8.4565,12.208,20.931
8.494,12.256,20.979
8.5316,12.303,21.027
8.5693,12.35,21.076
8.6071,12.397,21.125
8.645,12.444,21.176
8.683,12.491,21.227
8.7211,12.537,21.279
8.7593,12.583,21.331
8.7975,12.629,21.385
8.8358,12.674,21.439
8.8742,12.72,21.493
8.9126,12.765,21.549
8.9512,12.809,21.605
8.9897,12.854,21.662
9.0284,12.898,21.72
9.0671,12.942,21.779
9.1058,12.985,21.838
9.1446,13.028,21.898
9.1835,13.071,21.959
9.2223,13.114,22.02
9.2613,13.156,22.082
9.3002,13.197,22.145
9.3392,13.238,22.209
9.3782,13.279,22.273
9.4172,13.32,22.339
9.4562,13.36,22.404
9.4952,13.399,22.471
9.5343,13.438,22.538
9.5733,13.477,22.606
9.6124,13.515,22.675
9.6514,13.553,22.745
9.6904,13.59,22.815
9.7294,13.627,22.886
9.7684,13.663,22.957
9.8073,13.698,23.029
9.8462,13.733,23.102
9.8851,13.768,23.176
9.9239,13.802,23.25
9.9627,13.835,23.325
10.001,13.868,23.401
10.04,13.9,23.477
10.079,13.932,23.554
10.117,13.962,23.632
10.156,13.993,23.71
10.194,14.022,23.789
10.232,14.051,23.868
10.271,14.079,23.948
10.309,14.107,24.029
10.347,14.134,24.11
10.384,14.16,24.192
10.422,14.185,24.275
10.46,14.21,24.358
10.497,14.234,24.442
10.535,14.257,24.526
10.572,14.279,24.611
10.609,14.301,24.696
10.646,14.322,24.782
10.683,14.341,24.868
10.719,14.361,24.955
10.756,14.379,25.043
10.792,14.396,25.13
10.828,14.413,25.219
10.864,14.429,25.308
10.899,14.443,25.397
10.935,14.457,25.487
10.97,14.47,25.577
11.005,14.482,25.667
11.04,14.494,25.758
11.074,14.504,25.85
11.109,14.513,25.941
11.143,14.522,26.033
11.177,14.529,26.126
11.21,14.535,26.218
11.243,14.541,26.311
11.276,14.545,26.405
11.309,14.549,26.498
11.341,14.551,26.592
11.373,14.553,26.686
11.405,14.553,26.781
11.437,14.552,26.875
11.468,14.551,26.97
11.499,14.548,27.065
11.529,14.544,27.16
11.559,14.539,27.255
11.589,14.533,27.351
11.619,14.526,27.446
11.648,14.518,27.542
11.676,14.509,27.637
11.705,14.499,27.733
11.733,14.487,27.829
11.76,14.475,27.925
11.787,14.461,28.02
11.814,14.447,28.116
11.84,14.431,28.212
11.866,14.414,28.307
11.892,14.396,28.403
11.917,14.377,28.498
11.941,14.356,28.594
11.966,14.335,28.689
11.989,14.312,28.784
12.013,14.289,28.879
12.035,14.264,28.973
12.058,14.238,29.068
12.079,14.211,29.162
12.101,14.182,29.256
12.121,14.153,29.35
12.142,14.122,29.443
12.162,14.091,29.536
12.181,14.058,29.628
12.2,14.024,29.721
12.218,13.989,29.812
12.236,13.953,29.904
12.253,13.916,29.995
12.269,13.877,30.085
12.286,13.838,30.175
12.301,13.797,30.265
12.316,13.756,30.354
12.33,13.713,30.442
12.344,13.669,30.53
12.357,13.624,30.618
12.37,13.578,30.704
12.382,13.531,30.79
12.394,13.483,30.876
12.405,13.434,30.961
12.415,13.384,31.045
12.425,13.333,31.128
12.434,13.28,31.211
12.442,13.227,31.293
12.45,13.173,31.374
12.457,13.118,31.454
12.464,13.062,31.534
12.47,13.005,31.612
12.475,12.947,31.69
12.48,12.888,31.767
12.484,12.828,31.843
12.487,12.767,31.919
12.49,12.705,31.993
12.492,12.643,32.066
12.494,12.579,32.139
12.495,12.515,32.21
12.495,12.45,32.281
12.494,12.384,32.35
12.493,12.317,32.419
12.492,12.25,32.486
12.489,12.181,32.552
12.486,12.112,32.618
12.482,12.042,32.682
12.478,11.972,32.745
12.473,11.901,32.807
12.467,11.829,32.868
12.461,11.756,32.928
12.454,11.683,32.987
12.446,11.609,33.044
12.438,11.535,33.101
12.429,11.46,33.156
12.419,11.385,33.21
12.409,11.308,33.263
12.398,11.232,33.314
12.386,11.155,33.365
12.374,11.077,33.414
12.361,10.999,33.462
12.347,10.921,33.509
12.333,10.842,33.554
12.318,10.762,33.598
12.302,10.683,33.641
12.286,10.603,33.683
12.269,10.522,33.723
12.252,10.441,33.763
12.234,10.36,33.8
12.215,10.279,33.837
12.196,10.197,33.872
12.176,10.116,33.906
12.155,10.034,33.939
12.134,9.9513,33.971
12.112,9.8689,34.001
12.09,9.7864,34.03
12.067,9.7037,34.057
12.043,9.6209,34.083
12.019,9.538,34.108
11.994,9.4551,34.132
11.968,9.3721,34.155
11.943,9.289,34.176
11.916,9.206,34.195
11.889,9.123,34.214
11.861,9.04,34.231
11.833,8.957,34.247
11.804,8.8741,34.262
11.775,8.7913,34.275
11.745,8.7087,34.287
11.715,8.6261,34.298
11.684,8.5437,34.308
11.652,8.4615,34.316
11.621,8.3794,34.323
11.588,8.2975,34.329
11.555,8.2159,34.334
11.522,8.1345,34.337
11.488,8.0534,34.339
11.454,7.9725,34.34
11.419,7.8919,34.34
11.384,7.8116,34.338
11.348,7.7316,34.336
11.312,7.652,34.332
11.275,7.5727,34.327
11.238,7.4938,34.321
11.201,7.4153,34.313
11.163,7.3372,34.305
11.124,7.2595,34.295
11.086,7.1822,34.285
11.047,7.1053,34.273
11.007,7.0289,34.26
10.968,6.953,34.246
10.927,6.8775,34.231
10.887,6.8025,34.215
10.846,6.7281,34.198
10.805,6.6541,34.179
10.763,6.5807,34.16
10.722,6.5078,34.14
10.679,6.4355,34.119
10.637,6.3637,34.096
10.594,6.2925,34.073
10.551,6.2219,34.049
10.508,6.1518,34.024
10.464,6.0824,33.998
10.421,6.0135,33.971
10.377,5.9453,33.943
10.332,5.8777,33.914
10.288,5.8107,33.884
10.243,5.7444,33.854
10.198,5.6787,33.822
10.153,5.6136,33.79
10.107,5.5492,33.757
10.062,5.4855,33.723
